20:28:28  7.6  1.0
20:28:29  7.6  1.0
20:28:30  7.6  1.0
20:28:31  7.6  1.0
20:28:32  7.6  1.0
20:28:33  7.6  1.0
20:28:34  7.6  1.0
20:28:35  7.6  1.0
20:28:36  7.6  1.0
20:28:37  7.6  1.0
20:28:38  7.6  1.0
20:28:39  7.6  1.1
20:28:40  7.6  1.1
20:28:41  7.6  1.1
20:28:42  7.6  1.1
20:28:43  7.6  1.1
20:28:44  7.6  1.1
20:28:45  7.6  1.1
20:28:46  7.6  1.1
20:28:47  7.6  1.1
20:28:48  7.6  1.1
20:28:49  7.6  1.1
20:28:51  7.6  1.1
20:28:52  7.6  1.1
20:28:53  7.6  1.1
20:28:54  7.6  1.1
20:28:55  7.6  1.1
20:28:56  7.6  1.1
20:28:57  7.6  1.1
20:28:58  7.6  1.1
20:28:59  7.6  1.1
20:29:00  7.6  1.1
20:29:01  7.6  1.1
20:29:02  7.6  1.1
20:29:03  7.7  1.1
20:29:04  7.7  1.1
20:29:05  7.7  1.1
20:29:06  7.7  1.1
20:29:07  7.7  1.1
20:29:08  7.7  1.1
20:29:09  7.7  1.1
20:29:10  7.7  1.0
20:29:11  7.7  1.0
20:29:12  7.7  1.0
20:29:13  7.7  1.0
20:29:14  7.7  1.0
20:29:15  7.7  1.0
20:29:16  7.7  1.0
20:29:17  7.7  1.0
20:29:18  7.7  1.0
20:29:19  7.7  1.0
20:29:20  7.7  1.0
20:29:21  7.7  1.0
20:29:22  7.7  1.0
20:29:23  7.7  1.0
20:29:24  7.7  1.0
20:29:25  7.7  1.0
20:29:26  7.7  1.0
20:29:27  7.7  1.0
20:29:28  7.7  1.0
20:29:29  7.7  1.0
20:29:30  7.7  1.0
20:29:31  7.7  1.0
20:29:32  7.7  1.0
20:29:33  7.7  1.0
20:29:34  7.7  1.0
20:29:35  7.7  1.0
20:29:36  7.7  1.0
20:29:37  7.7  1.0
20:29:38  7.7  1.0
20:29:39  7.7  1.0
20:29:40  7.7  1.0
20:29:41  7.7  1.0
20:29:42  7.7  1.0
20:29:43  7.7  1.0
20:29:44  7.7  1.0
20:29:45  7.7  1.0
20:29:46  7.7  1.0
20:29:47  7.7  1.0
20:29:48  7.7  1.0
20:29:49  7.7  1.0
20:29:50  7.7  1.0
20:29:51  7.7  1.0
20:29:52  7.7  1.0
20:29:53  7.7  1.0
20:29:54  7.7  1.0
20:29:55  7.7  1.0
20:29:56  7.7  1.0
20:29:57  7.7  1.0
20:29:58  7.7  1.0
20:29:59  7.7  1.0
20:30:00  7.7  1.0
20:30:01  7.7  1.0
20:30:02  7.7  1.0
20:30:03  7.7  1.0
20:30:05  7.7  1.0
20:30:06  7.8  1.0
20:30:07  7.8  1.0
20:30:08  7.7  1.0
20:30:09  7.7  1.0
20:30:10  7.8  1.0
20:30:11  7.8  1.0
20:30:12  7.8  1.0
20:30:13  7.8  1.0
20:30:14  7.8  1.0
20:30:15  7.8  1.0
20:30:16  7.8  1.0
20:30:17  7.8  1.0
20:30:18  7.8  1.0
20:30:19  7.8  1.0
20:30:20  7.8  1.0
20:30:21  7.8  1.0
20:30:22  7.8  1.0
20:30:23  7.8  1.0
20:30:24  7.8  1.0
20:30:25  7.8  1.0
20:30:26  7.8  1.0
20:30:27  7.8  1.0
20:30:28  7.8  1.0
20:30:29  7.8  1.0
20:30:30  7.8  1.0
20:30:31  7.8  1.0
20:30:32  7.8  1.0
20:30:33  7.8  1.0
20:30:34  7.8  1.0
20:30:35  7.8  1.0
20:30:36  7.8  1.0
20:30:37  7.8  1.0
20:30:38  7.8  1.0
20:30:39  7.8  1.1
20:30:40  7.8  1.1
20:30:41  7.8  1.1
20:30:42  7.8  1.1
20:30:43  7.8  1.1
20:30:44  7.8  1.1
20:30:45  7.8  1.1
20:30:46  7.8  1.1
20:30:47  7.8  1.1
20:30:48  7.8  1.1
20:30:49  7.8  1.1
20:30:50  7.8  1.1
20:30:51  7.8  1.1
20:30:52  7.8  1.1
20:30:53  7.8  1.1
20:30:54  7.8  1.1
20:30:55  7.8  1.1
20:30:56  7.8  1.1
20:30:57  7.8  1.1
20:30:58  7.8  1.1
20:30:59  7.8  1.1
20:31:00  7.8  1.1
20:31:01  7.8  1.1
20:31:02  7.8  1.1
20:31:03  7.8  1.1
20:31:04  7.8  1.1
20:31:05  7.8  1.1
20:31:06  7.8  1.0
20:31:07  7.8  1.0
20:31:08  7.8  1.0
20:31:09  7.8  1.0
20:31:10  7.8  1.0
20:31:11  7.8  1.0
20:31:12  7.8  1.0
20:31:13  7.8  1.0
20:31:14  7.8  1.0
20:31:15  7.8  1.0
20:31:16  7.8  1.0
20:31:18  7.8  1.0
20:31:19  7.9  1.0
20:31:20  7.9  1.0
20:31:21  7.8  1.0
20:31:22  7.8  1.0
20:31:23  7.8  1.0
20:31:24  7.8  1.0
20:31:25  7.8  1.0
20:31:26  7.9  1.0
20:31:27  7.9  1.0
20:31:28  7.9  1.0
20:31:29  7.9  1.0
20:31:30  7.9  1.0
20:31:31  7.9  1.0
20:31:32  7.9  1.0
20:31:33  7.9  1.0
20:31:34  7.9  1.0
20:31:35  7.9  1.0
20:31:36  7.9  1.0
20:31:37  7.9  1.0
20:31:38  7.9  1.0
20:31:39  7.9  1.0
20:31:40  7.9  1.1
20:31:41  7.9  1.1
20:31:42  7.9  1.1
20:31:43  7.9  1.1
20:31:44  7.9  1.1
20:31:45  7.9  1.1
20:31:46  7.9  1.1
20:31:47  7.9  1.1
20:31:48  7.9  1.1
20:31:49  7.9  1.1
20:31:50  7.9  1.1
20:31:51  7.9  1.1
20:31:52  7.9  1.1
20:31:53  7.9  1.1
20:31:54  7.9  1.1
20:31:55  7.9  1.1
20:31:56  7.9  1.1
20:31:57  7.9  1.1
20:31:58  7.9  1.1
20:31:59  7.9  1.1
20:32:00  7.9  1.1
20:32:01  7.9  1.1
20:32:02  7.9  1.1
20:32:03  7.9  1.1
20:32:04  7.9  1.1
20:32:05  7.9  1.1
20:32:06  7.9  1.1
20:32:07  7.9  1.1
20:32:08  7.9  1.1
20:32:09  7.9  1.0
20:32:10  7.9  1.0
20:32:11  7.9  1.0
20:32:12  7.9  1.0
20:32:13  7.9  1.0
20:32:14  7.9  1.0
20:32:15  7.9  1.0
20:32:16  7.9  1.0
20:32:17  7.9  1.0
20:32:18  7.9  1.0
20:32:19  7.9  1.0
20:32:20  7.9  1.0
20:32:21  7.9  1.0
20:32:22  7.9  1.0
20:32:23  7.9  1.0
20:32:24  7.9  1.0
20:32:25  7.9  1.0
20:32:26  7.9  1.0
20:32:27  7.9  1.0
20:32:28  7.9  1.0
20:32:29  7.9  1.0
20:32:30  7.9  1.0
20:32:31  7.9  1.0
20:32:32  7.9  1.0
20:32:33  7.9  1.0
20:32:34  7.9  1.0
20:32:35  7.9  1.0
20:32:37  7.9  1.0
20:32:38  7.9  1.0
20:32:39  7.9  1.0
20:32:40  7.9  1.1
20:32:41  7.9  1.1
20:32:42  7.9  1.1
20:32:43  7.9  1.1
20:32:44  7.9  1.1
20:32:45  7.9  1.1
20:32:46  7.9  1.1
20:32:47  7.9  1.1
20:32:48  8.0  1.1
20:32:49  8.0  1.1
20:32:50  8.0  1.1
20:32:51  8.0  1.1
20:32:52  8.0  1.1
20:32:53  8.0  1.1
20:32:54  8.0  1.1
20:32:55  8.0  1.1
20:32:56  8.0  1.1
20:32:57  8.0  1.1
20:32:58  8.0  1.1
20:32:59  8.0  1.1
20:33:00  8.0  1.1
20:33:01  8.0  1.1
20:33:02  8.0  1.1
20:33:03  8.0  1.1
20:33:04  8.0  1.1
20:33:05  8.0  1.1
20:33:06  8.0  1.1
20:33:07  8.0  1.1
20:33:08  8.0  1.0
20:33:09  8.0  1.0
20:33:10  8.0  1.0
20:33:11  8.0  1.0
20:33:12  8.0  1.0
20:33:13  8.0  1.0
20:33:14  8.0  1.0
20:33:15  8.0  1.0
20:33:16  8.0  1.0
20:33:17  8.0  1.0
20:33:18  8.0  1.0
20:33:19  8.0  1.0
20:33:20  8.0  1.0
20:33:21  8.0  1.0
20:33:22  8.0  1.0
20:33:23  8.0  1.0
20:33:24  8.0  1.0
20:33:25  8.0  1.0
20:33:26  8.0  1.0
20:33:27  8.0  1.0
20:33:28  8.0  1.0
20:33:29  8.0  1.0
20:33:30  8.0  1.0
20:33:31  8.0  1.0
20:33:32  8.0  1.0
20:33:33  8.0  1.0
20:33:34  8.0  1.0
20:33:35  8.0  1.0
20:33:36  8.0  1.0
20:33:37  8.0  1.0
20:33:38  8.0  1.0
20:33:39  8.0  1.0
20:33:40  8.0  1.0
20:33:41  8.0  1.0
20:33:42  8.0  1.0
20:33:43  8.0  1.0
20:33:44  8.0  1.0
20:33:45  8.0  1.0
20:33:46  8.0  1.0
20:33:48  8.0  1.0
20:33:49  8.0  1.0
20:33:50  8.0  1.0
20:33:51  8.0  1.0
20:33:52  8.0  1.0
20:33:53  8.0  1.0
20:33:54  8.0  1.0
20:33:55  8.0  1.0
20:33:56  8.0  1.0
20:33:57  8.0  1.0
20:33:58  8.0  1.0
20:33:59  8.0  1.0
20:34:00  8.0  1.0
20:34:01  8.0  1.0
20:34:02  8.0  1.0
20:34:03  8.0  1.0
20:34:04  8.0  1.0
20:34:05  8.0  1.0
20:34:06  8.0  1.0
20:34:07  8.1  1.0
20:34:08  8.1  1.0
20:34:09  8.1  1.0
20:34:10  8.1  1.0
20:34:11  8.1  1.0
20:34:12  8.1  1.0
20:34:13  8.1  1.0
20:34:14  8.1  1.0
20:34:15  8.1  1.0
20:34:16  8.1  1.0
20:34:17  8.1  1.0
20:34:18  8.1  1.0
20:34:19  8.1  1.0
20:34:20  8.1  1.0
20:34:21  8.1  1.0
20:34:22  8.1  1.0
20:34:23  8.1  1.0
20:34:24  8.1  1.0
20:34:25  8.1  1.0
20:34:26  8.1  1.0
20:34:27  8.1  1.0
20:34:28  8.1  1.0
20:34:29  8.1  1.0
20:34:30  8.1  1.0
20:34:31  8.1  1.0
20:34:32  8.1  1.0
20:34:33  8.1  1.0
20:34:34  8.1  1.0
20:34:35  8.1  1.0
20:34:36  8.1  1.0
20:34:37  8.1  1.0
20:34:38  8.1  1.0
20:34:39  8.1  1.1
20:34:40  8.1  1.1
20:34:41  8.1  1.1
20:34:42  8.1  1.1
20:34:43  8.1  1.1
20:34:44  8.1  1.1
20:34:45  8.1  1.1
20:34:46  8.1  1.1
20:34:47  8.1  1.1
20:34:48  8.1  1.1
20:34:49  8.1  1.1
20:34:50  8.1  1.1
20:34:51  8.1  1.1
20:34:52  8.1  1.1
20:34:53  8.1  1.1
20:34:54  8.1  1.1
20:34:55  8.1  1.1
20:34:56  8.1  1.1
20:34:57  8.1  1.1
20:34:58  8.1  1.1
20:34:59  8.1  1.1
20:35:00  8.1  1.1
20:35:01  8.1  1.1
20:35:02  8.1  1.1
20:35:04  8.1  1.1
20:35:05  8.1  1.1
20:35:06  8.1  1.1
20:35:07  8.1  1.1
20:35:08  8.1  1.1
20:35:09  8.1  1.1
20:35:10  8.1  1.0
20:35:11  8.1  1.0
20:35:12  8.1  1.0
20:35:13  8.1  1.0
20:35:14  8.1  1.0
20:35:15  8.1  1.0
20:35:16  8.1  1.0
20:35:17  8.1  1.0
20:35:18  8.1  1.0
20:35:19  8.1  1.0
20:35:20  8.1  1.0
20:35:21  8.1  1.0
20:35:22  8.1  1.0
20:35:23  8.1  1.0
20:35:24  8.1  1.0
20:35:25  8.1  1.0
20:35:26  8.1  1.0
20:35:27  8.1  1.0
20:35:28  8.1  1.0
20:35:29  8.1  1.0
20:35:30  8.1  1.0
20:35:31  8.1  1.0
20:35:32  8.1  1.0
20:35:33  8.1  1.0
20:35:34  8.1  1.0
20:35:35  8.1  1.0
20:35:36  8.1  1.0
20:35:37  8.1  1.0
20:35:38  8.1  1.0
20:35:39  8.2  1.0
20:35:40  8.2  1.1
20:35:41  8.2  1.1
20:35:42  8.2  1.1
20:35:43  8.2  1.1
20:35:44  8.2  1.1
20:35:45  8.2  1.1
20:35:46  8.2  1.1
20:35:47  8.2  1.1
20:35:48  8.2  1.1
20:35:49  8.2  1.1
20:35:50  8.2  1.1
20:35:51  8.2  1.1
20:35:52  8.2  1.1
20:35:53  8.2  1.1
20:35:54  8.2  1.1
20:35:55  8.2  1.1
20:35:56  8.2  1.1
20:35:57  8.2  1.1
20:35:58  8.2  1.1
20:35:59  8.2  1.1
20:36:00  8.2  1.1
20:36:01  8.2  1.1
20:36:02  8.2  1.1
20:36:03  8.2  1.1
20:36:04  8.2  1.1
20:36:05  8.2  1.1
20:36:06  8.2  1.1
20:36:07  8.2  1.1
20:36:08  8.2  1.1
20:36:09  8.2  1.1
20:36:10  8.2  1.1
20:36:11  8.2  1.1
20:36:12  8.2  1.1
20:36:13  8.2  1.1
20:36:14  8.2  1.1
20:36:15  8.2  1.1
20:36:16  8.2  1.1
20:36:17  8.2  1.1
20:36:19  8.2  1.1
20:36:20  8.2  1.1
20:36:21  8.2  1.1
20:36:22  8.2  1.1
20:36:23  8.2  1.1
20:36:24  8.2  1.1
20:36:25  8.2  1.1
20:36:26  8.2  1.1
20:36:27  8.2  1.1
20:36:28  8.2  1.0
20:36:29  8.2  1.0
20:36:30  8.2  1.0
20:36:31  8.2  1.0
20:36:32  8.2  1.0
20:36:33  8.2  1.0
20:36:34  8.2  1.0
20:36:35  8.2  1.0
20:36:36  8.2  1.0
20:36:37  8.2  1.0
20:36:38  8.2  1.0
20:36:39  8.2  1.0
20:36:40  8.2  1.0
20:36:41  8.2  1.0
20:36:42  8.2  1.0
20:36:43  8.2  1.0
20:36:44  8.2  1.0
20:36:45  8.2  1.0
20:36:46  8.2  1.0
20:36:47  8.2  1.0
20:36:48  8.2  1.0
20:36:49  8.2  1.0
20:36:50  8.2  1.0
20:36:51  8.2  1.0
20:36:52  8.2  1.1
20:36:53  8.2  1.1
20:36:54  8.2  1.1
20:36:55  8.2  1.1
20:36:56  8.2  1.1
20:36:57  8.2  1.1
20:36:58  8.2  1.1
20:36:59  8.3  1.1
20:37:00  8.3  1.1
20:37:01  8.3  1.1
20:37:02  8.3  1.1
20:37:03  8.3  1.1
20:37:04  8.3  1.1
20:37:05  8.3  1.1
20:37:06  8.3  1.1
20:37:07  8.3  1.1
20:37:08  8.3  1.1
20:37:09  8.3  1.1
20:37:10  8.3  1.0
20:37:11  8.3  1.0
20:37:12  8.3  1.0
20:37:13  8.3  1.0
20:37:14  8.3  1.0
20:37:15  8.3  1.0
20:37:16  8.3  1.0
20:37:17  8.3  1.0
20:37:18  8.3  1.0
20:37:19  8.3  1.0
20:37:20  8.3  1.0
20:37:21  8.3  1.0
20:37:22  8.3  1.0
20:37:23  8.3  1.0
20:37:24  8.3  1.0
20:37:25  8.3  1.0
20:37:26  8.3  1.0
20:37:27  8.3  1.0
20:37:28  8.3  1.0
20:37:30  8.3  1.0
20:37:31  8.3  1.0
20:37:32  8.3  1.0
20:37:33  8.3  1.0
20:37:34  8.3  1.0
20:37:35  8.3  1.0
20:37:36  8.3  1.0
20:37:37  8.3  1.0
20:37:38  8.3  1.0
20:37:39  8.3  1.0
20:37:40  8.3  1.0
20:37:41  8.3  1.0
20:37:42  8.3  1.0
20:37:43  8.3  1.0
20:37:44  8.3  1.0
20:37:45  8.3  1.0
20:37:46  8.3  1.0
20:37:47  8.3  1.0
20:37:48  8.3  1.0
20:37:49  8.3  1.0
20:37:50  8.3  1.0
20:37:51  8.3  1.0
20:37:52  8.3  1.0
20:37:53  8.3  1.0
20:37:54  8.3  1.0
20:37:55  8.3  1.0
20:37:56  8.3  1.0
20:37:57  8.3  1.0
20:37:58  8.3  1.0
20:37:59  8.3  1.0
20:38:00  8.3  1.0
20:38:01  8.3  1.0
20:38:02  8.3  1.0
20:38:03  8.3  1.0
20:38:04  8.3  1.0
20:38:05  8.3  1.0
20:38:06  8.3  1.0
20:38:07  8.3  1.0
20:38:08  8.3  1.0
20:38:09  8.3  1.0
20:38:10  8.3  1.0
20:38:11  8.3  1.0
20:38:12  8.3  1.0
20:38:13  8.3  1.0
20:38:14  8.3  1.0
20:38:15  8.3  1.0
20:38:16  8.3  1.0
20:38:17  8.3  1.0
20:38:18  8.3  1.0
20:38:19  8.3  1.0
20:38:20  8.3  1.0
20:38:21  8.3  1.0
20:38:22  8.3  1.0
20:38:23  8.3  1.0
20:38:24  8.3  1.0
20:38:25  8.3  1.0
20:38:26  8.3  1.0
20:38:27  8.3  1.0
20:38:28  8.3  1.0
20:38:29  8.4  1.0
20:38:30  8.4  1.0
20:38:31  8.4  1.0
20:38:32  8.4  1.0
20:38:33  8.4  1.0
20:38:34  8.4  1.0
20:38:35  8.4  1.0
20:38:36  8.4  1.0
20:38:37  8.4  1.0
20:38:38  8.4  1.0
20:38:39  8.4  1.0
20:38:40  8.4  1.1
20:38:41  8.4  1.1
20:38:42  8.4  1.1
20:38:43  8.4  1.1
20:38:45  8.4  1.1
20:38:46  8.4  1.1
20:38:47  8.4  1.1
20:38:48  8.4  1.1
20:38:49  8.4  1.1
20:38:50  8.4  1.1
20:38:51  8.4  1.1
20:38:52  8.4  1.1
20:38:53  8.4  1.1
20:38:54  8.4  1.1
20:38:55  8.4  1.1
20:38:56  8.4  1.1
20:38:57  8.4  1.1
20:38:58  8.4  1.1
20:38:59  8.4  1.1
20:39:00  8.4  1.1
20:39:01  8.4  1.1
20:39:02  8.4  1.1
20:39:03  8.4  1.1
20:39:04  8.4  1.1
20:39:05  8.4  1.1
20:39:06  8.4  1.1
20:39:07  8.4  1.1
20:39:08  8.4  1.0
20:39:09  8.4  1.0
20:39:10  8.4  1.0
20:39:11  8.4  1.0
20:39:12  8.4  1.0
20:39:13  8.4  1.0
20:39:14  8.4  1.0
20:39:15  8.4  1.0
20:39:16  8.4  1.0
20:39:17  8.4  1.0
20:39:18  8.4  1.0
20:39:19  8.4  1.0
20:39:20  8.4  1.0
20:39:21  8.4  1.0
20:39:22  8.4  1.0
20:39:23  8.4  1.0
20:39:24  8.4  1.0
20:39:25  8.4  1.0
20:39:26  8.4  1.0
20:39:27  8.4  1.0
20:39:28  8.4  1.0
20:39:29  8.4  1.0
20:39:30  8.4  1.0
20:39:31  8.4  1.0
20:39:32  8.4  1.0
20:39:33  8.4  1.0
20:39:34  8.4  1.0
20:39:35  8.4  1.0
20:39:36  8.4  1.0
20:39:37  8.4  1.0
20:39:38  8.4  1.0
20:39:39  8.4  1.0
20:39:40  8.4  1.0
20:39:41  8.4  1.0
20:39:42  8.4  1.0
20:39:43  8.4  1.0
20:39:44  8.4  1.0
20:39:45  8.4  1.0
20:39:46  8.4  1.0
20:39:47  8.4  1.0
20:39:48  8.4  1.0
20:39:49  8.4  1.0
20:39:50  8.4  1.0
20:39:51  8.4  1.0
20:39:52  8.4  1.0
20:39:53  8.4  1.0
20:39:54  8.4  1.0
20:39:55  8.4  1.0
20:39:56  8.4  1.0
20:39:57  8.4  1.0
20:39:59  8.4  1.0
20:40:00  8.4  1.0
20:40:01  8.4  1.0
20:40:02  8.4  1.0
20:40:03  8.4  1.0
20:40:04  8.4  1.0
20:40:05  8.4  1.0
20:40:06  8.4  1.0
20:40:07  8.4  1.0
20:40:08  8.4  1.0
20:40:09  8.4  1.0
20:40:10  8.4  1.0
20:40:11  8.4  1.0
20:40:12  8.4  1.0
20:40:13  8.4  1.0
20:40:14  8.4  1.0
20:40:15  8.5  1.0
20:40:16  8.5  1.0
20:40:17  8.5  1.0
20:40:18  8.5  1.0
20:40:19  8.5  1.0
20:40:20  8.5  1.0
20:40:21  8.5  1.0
20:40:22  8.5  1.0
20:40:23  8.5  1.0
20:40:24  8.5  1.0
20:40:25  8.5  1.0
20:40:26  8.5  1.0
20:40:27  8.5  1.0
20:40:28  8.5  1.0
20:40:29  8.5  1.0
20:40:30  8.5  1.0
20:40:31  8.5  1.0
20:40:32  8.5  1.0
20:40:33  8.5  1.0
20:40:34  8.5  1.0
20:40:35  8.5  1.0
20:40:36  8.5  1.0
20:40:37  8.5  1.0
20:40:38  8.5  1.0
20:40:39  8.5  1.0
20:40:40  8.5  1.0
20:40:41  8.5  1.0
20:40:42  8.5  1.0
20:40:43  8.5  1.0
20:40:44  8.5  1.0
20:40:45  8.5  1.0
20:40:46  8.5  1.0
20:40:47  8.5  1.0
20:40:48  8.5  1.0
20:40:49  8.5  1.0
20:40:50  8.5  1.0
20:40:51  8.5  1.0
20:40:52  8.5  1.0
20:40:53  8.5  1.0
20:40:54  8.5  1.0
20:40:55  8.5  1.0
20:40:56  8.5  1.0
20:40:57  8.5  1.0
20:40:58  8.5  1.0
20:40:59  8.5  1.0
20:41:00  8.5  1.0
20:41:01  8.5  1.0
20:41:02  8.5  1.0
20:41:03  8.5  1.0
20:41:04  8.5  1.0
20:41:05  8.5  1.0
20:41:06  8.5  1.0
20:41:07  8.5  1.0
20:41:08  8.5  1.0
20:41:09  8.5  1.0
20:41:10  8.5  1.0
20:41:11  8.5  1.0
20:41:12  8.5  1.0
20:41:13  8.5  1.0
20:41:14  8.5  1.0
20:41:15  8.5  1.0
20:41:17  8.5  1.0
20:41:18  8.5  1.0
20:41:19  8.5  1.0
20:41:20  8.5  1.0
20:41:21  8.5  1.0
20:41:22  8.5  1.0
20:41:23  8.5  1.0
20:41:24  8.5  1.0
20:41:25  8.5  1.0
20:41:26  8.5  1.0
20:41:27  8.5  1.0
20:41:28  8.5  1.0
20:41:29  8.5  1.0
20:41:30  8.5  1.0
20:41:31  8.5  1.0
20:41:32  8.5  1.0
20:41:33  8.5  1.0
20:41:34  8.5  1.0
20:41:35  8.5  1.0
20:41:36  8.5  1.0
20:41:37  8.5  1.0
20:41:38  8.5  1.0
20:41:39  8.5  1.0
20:41:40  8.5  1.0
20:41:41  8.5  1.0
20:41:42  8.5  1.0
20:41:43  8.5  1.0
20:41:44  8.5  1.0
20:41:45  8.5  1.0
20:41:46  8.5  1.0
20:41:47  8.5  1.0
20:41:48  8.5  1.0
20:41:49  8.5  1.0
20:41:50  8.5  1.0
20:41:51  8.5  1.0
20:41:52  8.5  1.0
20:41:53  8.5  1.0
20:41:54  8.5  1.0
20:41:55  8.5  1.0
20:41:56  8.5  1.0
20:41:57  8.5  1.0
20:41:58  8.5  1.0
20:41:59  8.5  1.0
20:42:00  8.5  1.0
20:42:01  8.5  1.0
20:42:02  8.5  1.0
20:42:03  8.5  1.0
20:42:04  8.5  1.0
20:42:05  8.5  1.0
20:42:06  8.5  1.0
20:42:07  8.5  1.0
20:42:08  8.5  1.0
20:42:09  8.5  1.0
20:42:10  8.5  1.0
20:42:11  8.5  1.0
20:42:12  8.5  1.0
20:42:13  8.5  1.0
20:42:14  8.5  1.0
20:42:15  8.5  1.0
20:42:16  8.5  1.0
20:42:17  8.5  1.0
20:42:18  8.5  1.0
20:42:19  8.5  1.0
20:42:20  8.5  1.0
20:42:21  8.5  1.0
20:42:22  8.5  1.0
20:42:23  8.6  1.0
20:42:24  8.6  1.0
20:42:26  8.6  1.0
20:42:27  8.6  1.0
20:42:28  8.6  1.0
20:42:29  8.5  1.0
20:42:30  8.5  1.0
20:42:31  8.5  1.0
20:42:32  8.5  1.0
20:42:33  8.6  1.0
20:42:34  8.6  1.0
20:42:35  8.6  1.0
20:42:36  8.6  1.0
20:42:37  8.6  1.0
20:42:38  8.6  1.0
20:42:39  8.6  1.0
20:42:40  8.6  1.0
20:42:41  8.6  1.0
20:42:42  8.6  1.0
20:42:43  8.6  1.0
20:42:44  8.6  1.0
20:42:45  8.6  1.0
20:42:46  8.6  1.0
20:42:47  8.6  1.0
20:42:48  8.6  1.0
20:42:49  8.6  1.0
20:42:50  8.6  1.0
20:42:51  8.6  1.0
20:42:52  8.6  1.0
20:42:53  8.6  1.0
20:42:54  8.6  1.0
20:42:55  8.6  1.0
20:42:56  8.6  1.0
20:42:57  8.6  1.0
20:42:58  8.6  1.0
20:42:59  8.6  1.0
20:43:00  8.6  1.0
20:43:01  8.6  1.0
20:43:02  8.6  1.0
20:43:03  8.6  1.0
20:43:04  8.6  1.0
20:43:05  8.6  1.0
20:43:06  8.6  1.0
20:43:07  8.6  1.0
20:43:08  8.6  1.0
20:43:09  8.6  1.0
20:43:10  8.6  1.0
20:43:11  8.6  1.0
20:43:12  8.6  1.0
20:43:13  8.6  1.0
20:43:14  8.6  1.0
20:43:15  8.6  1.0
20:43:16  8.6  1.0
20:43:17  8.6  1.0
20:43:18  8.6  1.0
20:43:19  8.6  1.0
20:43:20  8.6  1.0
20:43:21  8.6  1.0
20:43:22  8.6  1.0
20:43:23  8.6  1.0
20:43:24  8.6  1.0
20:43:25  8.6  1.0
20:43:26  8.6  1.0
20:43:27  8.6  1.0
20:43:28  8.6  1.0
20:43:29  8.6  1.0
20:43:30  8.6  1.0
20:43:31  8.6  1.0
20:43:32  8.6  1.0
20:43:33  8.6  1.0
20:43:34  8.6  1.0
20:43:35  8.6  1.0
20:43:36  8.6  1.0
20:43:37  8.6  1.0
20:43:38  8.6  1.0
20:43:39  8.6  1.0
20:43:41  8.6  1.0
20:43:42  8.6  1.0
20:43:43  8.6  1.0
20:43:44  8.6  1.0
20:43:45  8.6  1.0
20:43:46  8.6  1.0
20:43:47  8.6  1.0
20:43:48  8.6  1.0
20:43:49  8.6  1.0
20:43:50  8.6  1.0
20:43:51  8.6  1.0
20:43:52  8.6  1.0
20:43:53  8.6  1.0
20:43:54  8.6  1.0
20:43:55  8.6  1.0
20:43:56  8.6  1.0
20:43:57  8.6  1.0
20:43:58  8.6  1.1
20:43:59  8.6  1.1
20:44:00  8.6  1.1
20:44:01  8.6  1.1
20:44:02  8.6  1.1
20:44:03  8.6  1.1
20:44:04  8.6  1.1
20:44:05  8.6  1.1
20:44:06  8.6  1.1
20:44:07  8.6  1.1
20:44:08  8.6  1.1
20:44:09  8.6  1.0
20:44:10  8.6  1.0
20:44:11  8.6  1.0
20:44:12  8.6  1.0
20:44:13  8.6  1.0
20:44:14  8.6  1.0
20:44:15  8.6  1.0
20:44:16  8.6  1.0
20:44:17  8.6  1.0
20:44:18  8.6  1.0
20:44:19  8.6  1.0
20:44:20  8.6  1.0
20:44:21  8.6  1.0
20:44:22  8.6  1.0
20:44:23  8.6  1.0
20:44:24  8.6  1.0
20:44:25  8.6  1.0
20:44:26  8.6  1.0
20:44:27  8.6  1.0
20:44:28  8.6  1.0
20:44:29  8.6  1.0
20:44:30  8.6  1.0
20:44:31  8.6  1.0
20:44:32  8.6  1.0
20:44:33  8.6  1.0
20:44:34  8.6  1.0
20:44:35  8.6  1.0
20:44:36  8.6  1.0
20:44:37  8.6  1.0
20:44:38  8.6  1.0
20:44:39  8.6  1.0
20:44:40  8.6  1.0
20:44:41  8.6  1.0
20:44:42  8.6  1.0
20:44:43  8.6  1.0
20:44:44  8.6  1.0
20:44:45  8.6  1.0
20:44:46  8.6  1.0
20:44:47  8.6  1.0
20:44:48  8.6  1.0
20:44:49  8.6  1.0
20:44:50  8.6  1.0
20:44:51  8.6  1.0
20:44:52  8.6  1.1
20:44:53  8.6  1.1
20:44:54  8.6  1.1
20:44:55  8.6  1.1
20:44:57  8.6  1.1
20:44:58  8.6  1.1
20:44:59  8.6  1.1
20:45:00  8.6  1.1
20:45:01  8.6  1.1
20:45:02  8.6  1.1
20:45:03  8.6  1.1
20:45:04  8.6  1.1
20:45:05  8.6  1.1
20:45:06  8.6  1.1
20:45:07  8.6  1.1
20:45:08  8.6  1.1
20:45:09  8.6  1.1
20:45:10  8.6  1.1
20:45:11  8.6  1.1
20:45:12  8.6  1.0
20:45:13  8.6  1.0
20:45:14  8.6  1.0
20:45:15  8.6  1.0
20:45:16  8.6  1.0
20:45:17  8.6  1.0
20:45:18  8.6  1.0
20:45:19  8.6  1.0
20:45:20  8.6  1.0
20:45:21  8.6  1.0
